MN908947.3	1237	836
MN908947.3	1238	828
MN908947.3	1239	825
MN908947.3	1240	816
MN908947.3	1241	807
MN908947.3	1242	794
MN908947.3	1243	786
MN908947.3	1244	776
MN908947.3	1245	767
MN908947.3	1246	765
MN908947.3	1247	754
MN908947.3	1248	736
MN908947.3	1249	736
MN908947.3	1250	736
MN908947.3	1251	726
MN908947.3	1252	713
MN908947.3	1253	711
MN908947.3	1254	701
MN908947.3	1255	700
MN908947.3	1256	687
MN908947.3	1257	689
MN908947.3	1258	680
MN908947.3	1259	679
MN908947.3	1260	684
MN908947.3	1261	671
MN908947.3	1262	668
MN908947.3	1263	664
MN908947.3	1264	660
MN908947.3	1265	657
MN908947.3	1266	652
MN908947.3	1267	646
MN908947.3	1268	637
MN908947.3	1269	633
MN908947.3	1270	623
MN908947.3	1271	621
MN908947.3	1272	610
MN908947.3	1273	614
MN908947.3	1274	612
MN908947.3	1275	607
MN908947.3	1276	602
MN908947.3	1277	605
MN908947.3	1278	607
MN908947.3	1279	609
MN908947.3	1280	592
MN908947.3	1281	594
MN908947.3	1282	591
MN908947.3	1283	591
MN908947.3	1284	591
MN908947.3	1285	589
MN908947.3	1286	586
MN908947.3	1287	582
MN908947.3	1288	588
MN908947.3	1289	590
MN908947.3	1290	595
MN908947.3	1291	593
MN908947.3	1292	588
MN908947.3	1293	576
MN908947.3	1294	574
MN908947.3	1295	572
MN908947.3	1296	576
MN908947.3	1297	570
MN908947.3	1298	574
MN908947.3	1299	568
MN908947.3	1300	566
MN908947.3	1301	563
MN908947.3	1302	553
MN908947.3	1303	555
MN908947.3	1304	558
MN908947.3	1305	557
MN908947.3	1306	553
MN908947.3	1307	546
MN908947.3	1308	540
MN908947.3	1309	543
MN908947.3	1310	544
MN908947.3	1311	543
MN908947.3	1312	542
MN908947.3	1313	538
MN908947.3	1314	535
MN908947.3	1315	534
MN908947.3	1316	542
MN908947.3	1317	547
MN908947.3	1318	551
MN908947.3	1319	548
MN908947.3	1320	549
MN908947.3	1321	550
MN908947.3	1322	553
MN908947.3	1323	562
MN908947.3	1324	564
MN908947.3	1325	562
MN908947.3	1326	566
MN908947.3	1327	565
MN908947.3	1328	564
MN908947.3	1329	566
MN908947.3	1330	577
MN908947.3	1331	568
MN908947.3	1332	568
MN908947.3	1333	566
MN908947.3	1334	565
MN908947.3	1335	568
MN908947.3	1336	566
MN908947.3	1337	575
MN908947.3	1338	583
MN908947.3	1339	580
MN908947.3	1340	582
MN908947.3	1341	581
MN908947.3	1342	584
MN908947.3	1343	589
MN908947.3	1344	595
MN908947.3	1345	598
MN908947.3	1346	598
MN908947.3	1347	597
MN908947.3	1348	599
MN908947.3	1349	607
MN908947.3	1350	614
MN908947.3	1351	619
MN908947.3	1352	623
MN908947.3	1353	640
MN908947.3	1354	646
MN908947.3	1355	648
MN908947.3	1356	645
MN908947.3	1357	649
MN908947.3	1358	659
MN908947.3	1359	665
MN908947.3	1360	668
MN908947.3	1361	676
MN908947.3	1362	687
MN908947.3	1363	691
MN908947.3	1364	704
MN908947.3	1365	723
MN908947.3	1366	728
MN908947.3	1367	734
MN908947.3	1368	740
MN908947.3	1369	750
MN908947.3	1370	755
MN908947.3	1371	765
MN908947.3	1372	770
MN908947.3	1373	783
MN908947.3	1374	789
MN908947.3	1375	802
MN908947.3	1376	810
MN908947.3	1377	816
MN908947.3	1378	825
MN908947.3	1379	834
MN908947.3	1380	841
MN908947.3	1381	855
MN908947.3	1382	864
MN908947.3	1383	870
MN908947.3	1384	880
MN908947.3	1385	890
MN908947.3	1386	904
MN908947.3	1387	923
MN908947.3	1388	934
MN908947.3	1389	945
MN908947.3	1390	954
MN908947.3	1391	955
MN908947.3	1392	958
MN908947.3	1393	966
MN908947.3	1394	977
MN908947.3	1395	987
MN908947.3	1396	993
MN908947.3	1397	1002
MN908947.3	1398	1014
MN908947.3	1399	1022
MN908947.3	1400	1022
MN908947.3	1401	1022
MN908947.3	1402	1022
MN908947.3	1403	1022
MN908947.3	1404	1022
MN908947.3	1405	1022
MN908947.3	1406	1022
MN908947.3	1407	1022
MN908947.3	1408	1022
MN908947.3	1409	1022
MN908947.3	1410	1022
MN908947.3	1411	1022
MN908947.3	1412	1022
MN908947.3	1413	1022
MN908947.3	1414	1022
MN908947.3	1415	1022
MN908947.3	1416	1022
MN908947.3	1417	1022
MN908947.3	1418	1022
MN908947.3	1419	1022
MN908947.3	1420	1022
MN908947.3	1421	1022
MN908947.3	1422	1022
MN908947.3	1423	1022
MN908947.3	1424	1022
MN908947.3	1425	1022
MN908947.3	1426	1022
MN908947.3	1427	1022
MN908947.3	1428	1022
MN908947.3	1429	1022
MN908947.3	1430	1022
MN908947.3	1431	1022
MN908947.3	1432	1022
MN908947.3	1433	1022
MN908947.3	1434	1022
MN908947.3	1435	1022
MN908947.3	1436	1022
MN908947.3	1437	1022
MN908947.3	1438	1022
MN908947.3	1439	1021
MN908947.3	1440	1022
MN908947.3	1441	1022
MN908947.3	1442	1022
MN908947.3	1443	1022
MN908947.3	1444	1022
MN908947.3	1445	1022
MN908947.3	1446	1022
MN908947.3	1447	1022
MN908947.3	1448	1022
MN908947.3	1449	1022
MN908947.3	1450	1022
MN908947.3	1451	1022
MN908947.3	1452	1022
MN908947.3	1453	1022
MN908947.3	1454	1022
MN908947.3	1455	1022
MN908947.3	1456	1022
MN908947.3	1457	1022
MN908947.3	1458	1022
MN908947.3	1459	1022
MN908947.3	1460	1022
MN908947.3	1461	1022
MN908947.3	1462	1022
MN908947.3	1463	1022
MN908947.3	1464	1022
MN908947.3	1465	1022
MN908947.3	1466	1022
MN908947.3	1467	1022
MN908947.3	1468	1022
MN908947.3	1469	1022
MN908947.3	1470	1022
MN908947.3	1471	1022
MN908947.3	1472	1022
MN908947.3	1473	1022
MN908947.3	1474	1022
MN908947.3	1475	1022
MN908947.3	1476	1022
MN908947.3	1477	1022
MN908947.3	1478	1022
MN908947.3	1479	1022
MN908947.3	1480	1022
MN908947.3	1481	1022
MN908947.3	1482	1022
MN908947.3	1483	1022
MN908947.3	1484	1022
MN908947.3	1485	1022
MN908947.3	1486	1022
MN908947.3	1487	1022
MN908947.3	1488	1022
MN908947.3	1489	1022
MN908947.3	1490	1022
MN908947.3	1491	1022
MN908947.3	1492	1022
MN908947.3	1493	1022
MN908947.3	1494	1022
MN908947.3	1495	1022
MN908947.3	1496	1022
MN908947.3	1497	1012
MN908947.3	1498	1006
MN908947.3	1499	991
MN908947.3	1500	983
MN908947.3	1501	972
MN908947.3	1502	968
MN908947.3	1503	958
MN908947.3	1504	952
MN908947.3	1505	946
MN908947.3	1506	932
MN908947.3	1507	923
MN908947.3	1508	914
MN908947.3	1509	907
MN908947.3	1510	892
MN908947.3	1511	883
MN908947.3	1512	875
MN908947.3	1513	864
MN908947.3	1514	853
MN908947.3	1515	846
MN908947.3	1516	841
MN908947.3	1517	831
MN908947.3	1518	815
MN908947.3	1519	809
MN908947.3	1520	794
MN908947.3	1521	791
MN908947.3	1522	782
MN908947.3	1523	768
MN908947.3	1524	754
MN908947.3	1525	746
MN908947.3	1526	731
MN908947.3	1527	721
MN908947.3	1528	712
MN908947.3	1529	709
MN908947.3	1530	702
MN908947.3	1531	699
MN908947.3	1532	689
MN908947.3	1533	683
MN908947.3	1534	672
MN908947.3	1535	666
MN908947.3	1536	658
MN908947.3	1537	640
MN908947.3	1538	630
MN908947.3	1539	623
MN908947.3	1540	619
MN908947.3	1541	605
MN908947.3	1542	602
MN908947.3	1543	594
MN908947.3	1544	589
MN908947.3	1545	584
MN908947.3	1546	580
MN908947.3	1547	569
MN908947.3	1548	567
MN908947.3	1549	561
MN908947.3	1550	559
MN908947.3	1551	554
MN908947.3	1552	552
MN908947.3	1553	547
MN908947.3	1554	544
MN908947.3	1555	537
MN908947.3	1556	530
MN908947.3	1557	526
MN908947.3	1558	527
MN908947.3	1559	533
MN908947.3	1560	523
MN908947.3	1561	518
MN908947.3	1562	519
MN908947.3	1563	510
MN908947.3	1564	504
MN908947.3	1565	501
MN908947.3	1566	497
MN908947.3	1567	489
MN908947.3	1568	487
MN908947.3	1569	484
MN908947.3	1570	486
MN908947.3	1571	495
MN908947.3	1572	490
MN908947.3	1573	476
MN908947.3	1574	472
MN908947.3	1575	473
MN908947.3	1576	472
MN908947.3	1577	475
MN908947.3	1578	476
MN908947.3	1579	476
MN908947.3	1580	479
MN908947.3	1581	475
MN908947.3	1582	474
MN908947.3	1583	472
MN908947.3	1584	469
MN908947.3	1585	469
MN908947.3	1586	462
MN908947.3	1587	457
MN908947.3	1588	453
MN908947.3	1589	457
MN908947.3	1590	461
MN908947.3	1591	457
MN908947.3	1592	455
MN908947.3	1593	455
MN908947.3	1594	450
MN908947.3	1595	448
MN908947.3	1596	446
MN908947.3	1597	448
MN908947.3	1598	444
MN908947.3	1599	441
MN908947.3	1600	440
MN908947.3	1601	442
MN908947.3	1602	437
MN908947.3	1603	437
MN908947.3	1604	436
MN908947.3	1605	433
MN908947.3	1606	440
MN908947.3	1607	445
MN908947.3	1608	446
MN908947.3	1609	448
MN908947.3	1610	445
MN908947.3	1611	443
MN908947.3	1612	439
MN908947.3	1613	434
MN908947.3	1614	437
MN908947.3	1615	439
MN908947.3	1616	440
MN908947.3	1617	446
MN908947.3	1618	446
MN908947.3	1619	449
MN908947.3	1620	448
MN908947.3	1621	450
MN908947.3	1622	452
MN908947.3	1623	457
MN908947.3	1624	459
MN908947.3	1625	459
MN908947.3	1626	460
MN908947.3	1627	464
MN908947.3	1628	467
MN908947.3	1629	470
MN908947.3	1630	471
MN908947.3	1631	473
MN908947.3	1632	481
MN908947.3	1633	478
MN908947.3	1634	478
MN908947.3	1635	481
MN908947.3	1636	486
MN908947.3	1637	484
MN908947.3	1638	483
MN908947.3	1639	487
MN908947.3	1640	491
MN908947.3	1641	493
MN908947.3	1642	494
MN908947.3	1643	496
MN908947.3	1644	500
MN908947.3	1645	502
MN908947.3	1646	504
MN908947.3	1647	504
MN908947.3	1648	508
MN908947.3	1649	509
MN908947.3	1650	513
MN908947.3	1651	519
MN908947.3	1652	523
MN908947.3	1653	535
MN908947.3	1654	543
MN908947.3	1655	547
MN908947.3	1656	550
MN908947.3	1657	556
MN908947.3	1658	567
MN908947.3	1659	572
MN908947.3	1660	577
MN908947.3	1661	589
MN908947.3	1662	595
MN908947.3	1663	603
MN908947.3	1664	608
MN908947.3	1665	613
MN908947.3	1666	626
MN908947.3	1667	634
MN908947.3	1668	642
MN908947.3	1669	646
MN908947.3	1670	654
MN908947.3	1671	662
MN908947.3	1672	672
MN908947.3	1673	675
MN908947.3	1674	681
MN908947.3	1675	696
MN908947.3	1676	699
MN908947.3	1677	704
MN908947.3	1678	707
MN908947.3	1679	718
MN908947.3	1680	723
MN908947.3	1681	728
MN908947.3	1682	732
MN908947.3	1683	742
MN908947.3	1684	747
MN908947.3	1685	758
MN908947.3	1686	768
MN908947.3	1687	777
MN908947.3	1688	796
MN908947.3	1689	803
MN908947.3	1690	814
MN908947.3	1691	821
MN908947.3	1692	830
MN908947.3	1693	845
MN908947.3	1694	859
MN908947.3	1695	863
MN908947.3	1696	866
MN908947.3	1697	878
MN908947.3	1698	877
MN908947.3	1699	878
MN908947.3	1700	878
MN908947.3	1701	878
MN908947.3	1702	878
MN908947.3	1703	878
MN908947.3	1704	878
MN908947.3	1705	878
MN908947.3	1706	878
MN908947.3	1707	878
MN908947.3	1708	878
MN908947.3	1709	878
MN908947.3	1710	878
MN908947.3	1711	878
MN908947.3	1712	878
MN908947.3	1713	878
MN908947.3	1714	878
MN908947.3	1715	878
MN908947.3	1716	878
MN908947.3	1717	878
MN908947.3	1718	878
MN908947.3	1719	878
MN908947.3	1720	878
MN908947.3	1721	878
MN908947.3	1722	878
MN908947.3	1723	878
MN908947.3	1724	878
MN908947.3	1725	878
MN908947.3	1726	878
MN908947.3	1727	878
MN908947.3	1728	878
MN908947.3	1729	878
MN908947.3	1730	878
MN908947.3	1731	878
MN908947.3	1732	878
MN908947.3	1733	878
MN908947.3	1734	878
MN908947.3	1735	878
MN908947.3	1736	878
MN908947.3	1737	878
MN908947.3	1738	878
MN908947.3	1739	878
MN908947.3	1740	878
MN908947.3	1741	878
MN908947.3	1742	878
MN908947.3	1743	878
MN908947.3	1744	877
MN908947.3	1745	878
MN908947.3	1746	878
MN908947.3	1747	878
MN908947.3	1748	878
MN908947.3	1749	878
MN908947.3	1750	878
MN908947.3	1751	878
MN908947.3	1752	878
MN908947.3	1753	878
MN908947.3	1754	878
MN908947.3	1755	878
MN908947.3	1756	878
MN908947.3	1757	878
MN908947.3	1758	878
MN908947.3	1759	878
MN908947.3	1760	878
MN908947.3	1761	878
MN908947.3	1762	878
MN908947.3	1763	878
MN908947.3	1764	878
MN908947.3	1765	878
MN908947.3	1766	878
MN908947.3	1767	878
MN908947.3	1768	878
MN908947.3	1769	878
MN908947.3	1770	878
MN908947.3	1771	878
MN908947.3	1772	878
MN908947.3	1773	878
MN908947.3	1774	878
MN908947.3	1775	878
MN908947.3	1776	878
MN908947.3	1777	878
MN908947.3	1778	878
MN908947.3	1779	878
MN908947.3	1780	878
MN908947.3	1781	878
MN908947.3	1782	878
MN908947.3	1783	878
MN908947.3	1784	878
MN908947.3	1785	878
MN908947.3	1786	878
MN908947.3	1787	878
MN908947.3	1788	878
MN908947.3	1789	878
MN908947.3	1790	878
MN908947.3	1791	878
MN908947.3	1792	873
MN908947.3	1793	870
MN908947.3	1794	860
MN908947.3	1795	850
MN908947.3	1796	838
MN908947.3	1797	833
MN908947.3	1798	822
MN908947.3	1799	818
MN908947.3	1800	812
MN908947.3	1801	805
MN908947.3	1802	798
MN908947.3	1803	788
MN908947.3	1804	781
MN908947.3	1805	775
MN908947.3	1806	771
MN908947.3	1807	769
MN908947.3	1808	758
MN908947.3	1809	746
MN908947.3	1810	737
MN908947.3	1811	731
MN908947.3	1812	722
MN908947.3	1813	715
MN908947.3	1814	706
MN908947.3	1815	701
MN908947.3	1816	696
MN908947.3	1817	688
MN908947.3	1818	687
MN908947.3	1819	675
MN908947.3	1820	665
MN908947.3	1821	662
MN908947.3	1822	653
MN908947.3	1823	641
MN908947.3	1824	635
MN908947.3	1825	632
MN908947.3	1826	628
MN908947.3	1827	618
MN908947.3	1828	609
MN908947.3	1829	604
MN908947.3	1830	598
MN908947.3	1831	590
MN908947.3	1832	586
MN908947.3	1833	578
MN908947.3	1834	568
MN908947.3	1835	562
MN908947.3	1836	553
MN908947.3	1837	550
MN908947.3	1838	540
MN908947.3	1839	535
MN908947.3	1840	532
MN908947.3	1841	523
MN908947.3	1842	515
MN908947.3	1843	504
MN908947.3	1844	496
MN908947.3	1845	492
MN908947.3	1846	490
MN908947.3	1847	478
MN908947.3	1848	475
MN908947.3	1849	468
MN908947.3	1850	466
MN908947.3	1851	459
MN908947.3	1852	452
MN908947.3	1853	451
MN908947.3	1854	453
MN908947.3	1855	447
MN908947.3	1856	444
MN908947.3	1857	433
MN908947.3	1858	425
MN908947.3	1859	419
MN908947.3	1860	410
MN908947.3	1861	410
MN908947.3	1862	411
MN908947.3	1863	404
MN908947.3	1864	400
MN908947.3	1865	397
MN908947.3	1866	394
MN908947.3	1867	390
MN908947.3	1868	389
MN908947.3	1869	384
MN908947.3	1870	381
MN908947.3	1871	383
MN908947.3	1872	377
MN908947.3	1873	377
MN908947.3	1874	371
MN908947.3	1875	367
MN908947.3	1876	364
MN908947.3	1877	363
MN908947.3	1878	359
MN908947.3	1879	360
MN908947.3	1880	363
MN908947.3	1881	361
MN908947.3	1882	362
MN908947.3	1883	363
MN908947.3	1884	368
MN908947.3	1885	370
MN908947.3	1886	374
MN908947.3	1887	371
MN908947.3	1888	372
MN908947.3	1889	371
MN908947.3	1890	370
MN908947.3	1891	364
MN908947.3	1892	363
MN908947.3	1893	367
MN908947.3	1894	369
MN908947.3	1895	368
MN908947.3	1896	371
MN908947.3	1897	370
MN908947.3	1898	369
MN908947.3	1899	371
MN908947.3	1900	363
MN908947.3	1901	366
MN908947.3	1902	366
MN908947.3	1903	370
MN908947.3	1904	365
MN908947.3	1905	364
MN908947.3	1906	364
MN908947.3	1907	363
MN908947.3	1908	363
MN908947.3	1909	364
MN908947.3	1910	362
MN908947.3	1911	364
MN908947.3	1912	361
MN908947.3	1913	362
MN908947.3	1914	369
MN908947.3	1915	369
MN908947.3	1916	369
MN908947.3	1917	365
MN908947.3	1918	367
MN908947.3	1919	372
MN908947.3	1920	372
MN908947.3	1921	381
MN908947.3	1922	373
MN908947.3	1923	373
MN908947.3	1924	371
MN908947.3	1925	374
MN908947.3	1926	370
MN908947.3	1927	379
MN908947.3	1928	385
MN908947.3	1929	388
MN908947.3	1930	391
MN908947.3	1931	395
MN908947.3	1932	406
MN908947.3	1933	412
MN908947.3	1934	411
MN908947.3	1935	410
MN908947.3	1936	411
MN908947.3	1937	410
MN908947.3	1938	409
MN908947.3	1939	404
MN908947.3	1940	407
MN908947.3	1941	409
MN908947.3	1942	416
MN908947.3	1943	423
MN908947.3	1944	431
MN908947.3	1945	435
MN908947.3	1946	436
MN908947.3	1947	443
MN908947.3	1948	445
MN908947.3	1949	452
MN908947.3	1950	458
MN908947.3	1951	465
MN908947.3	1952	472
MN908947.3	1953	479
MN908947.3	1954	484
MN908947.3	1955	485
MN908947.3	1956	494
MN908947.3	1957	509
MN908947.3	1958	522
MN908947.3	1959	530
MN908947.3	1960	541
MN908947.3	1961	549
MN908947.3	1962	556
MN908947.3	1963	559
MN908947.3	1964	567
MN908947.3	1965	575
MN908947.3	1966	577
MN908947.3	1967	581
MN908947.3	1968	590
MN908947.3	1969	596
MN908947.3	1970	602
MN908947.3	1971	605
MN908947.3	1972	611
MN908947.3	1973	620
MN908947.3	1974	633
MN908947.3	1975	639
MN908947.3	1976	646
MN908947.3	1977	655
MN908947.3	1978	659
MN908947.3	1979	668
MN908947.3	1980	672
MN908947.3	1981	682
MN908947.3	1982	694
MN908947.3	1983	703
MN908947.3	1984	712
MN908947.3	1985	729
MN908947.3	1986	735
MN908947.3	1987	740
MN908947.3	1988	747
MN908947.3	1989	751
MN908947.3	1990	756
MN908947.3	1991	765
MN908947.3	1992	777
MN908947.3	1993	785
MN908947.3	1994	794
MN908947.3	1995	806
MN908947.3	1996	814
MN908947.3	1997	819
MN908947.3	1998	831
MN908947.3	1999	835
MN908947.3	2000	835
MN908947.3	2001	835
MN908947.3	2002	835
MN908947.3	2003	835
MN908947.3	2004	835
MN908947.3	2005	835
MN908947.3	2006	835
MN908947.3	2007	835
MN908947.3	2008	835
MN908947.3	2009	835
MN908947.3	2010	836
MN908947.3	2011	836
MN908947.3	2012	836
MN908947.3	2013	836
MN908947.3	2014	836
MN908947.3	2015	836
MN908947.3	2016	836
MN908947.3	2017	836
MN908947.3	2018	836
MN908947.3	2019	836
MN908947.3	2020	836
MN908947.3	2021	836
MN908947.3	2022	836
MN908947.3	2023	836
MN908947.3	2024	836
MN908947.3	2025	836
MN908947.3	2026	836
MN908947.3	2027	836
MN908947.3	2028	836
MN908947.3	2029	836
MN908947.3	2030	836
MN908947.3	2031	836
MN908947.3	2032	836
MN908947.3	2033	836
MN908947.3	2034	836
MN908947.3	2035	836
MN908947.3	2036	836
MN908947.3	2037	835
MN908947.3	2038	836
MN908947.3	2039	836
MN908947.3	2040	836
MN908947.3	2041	836
MN908947.3	2042	836
MN908947.3	2043	836
MN908947.3	2044	836
MN908947.3	2045	836
MN908947.3	2046	836
MN908947.3	2047	836
MN908947.3	2048	836
MN908947.3	2049	836
MN908947.3	2050	835
MN908947.3	2051	836
MN908947.3	2052	836
MN908947.3	2053	836
MN908947.3	2054	836
MN908947.3	2055	836
MN908947.3	2056	836
MN908947.3	2057	836
MN908947.3	2058	836
MN908947.3	2059	836
MN908947.3	2060	836
MN908947.3	2061	836
MN908947.3	2062	836
MN908947.3	2063	836
MN908947.3	2064	836
MN908947.3	2065	836
MN908947.3	2066	836
MN908947.3	2067	835
MN908947.3	2068	836
MN908947.3	2069	836
MN908947.3	2070	836
MN908947.3	2071	835
MN908947.3	2072	836
MN908947.3	2073	836
MN908947.3	2074	836
MN908947.3	2075	836
MN908947.3	2076	836
MN908947.3	2077	836
MN908947.3	2078	836
MN908947.3	2079	836
MN908947.3	2080	836
MN908947.3	2081	836
MN908947.3	2082	836
MN908947.3	2083	836
MN908947.3	2084	836
MN908947.3	2085	836
MN908947.3	2086	836
MN908947.3	2087	836
MN908947.3	2088	836
MN908947.3	2089	836
MN908947.3	2090	836
MN908947.3	2091	836
MN908947.3	2092	836
MN908947.3	2093	836
MN908947.3	2094	836
MN908947.3	2095	836
MN908947.3	2096	836
MN908947.3	2097	836
MN908947.3	2098	836
MN908947.3	2099	836
MN908947.3	2100	836
MN908947.3	2101	836
MN908947.3	2102	836
MN908947.3	2103	827
MN908947.3	2104	813
MN908947.3	2105	805
MN908947.3	2106	800
MN908947.3	2107	796
MN908947.3	2108	786
MN908947.3	2109	775
MN908947.3	2110	770
MN908947.3	2111	765
MN908947.3	2112	753
MN908947.3	2113	747
MN908947.3	2114	744
MN908947.3	2115	737
MN908947.3	2116	735
MN908947.3	2117	725
MN908947.3	2118	719
MN908947.3	2119	709
MN908947.3	2120	702
MN908947.3	2121	688
MN908947.3	2122	681
MN908947.3	2123	670
MN908947.3	2124	662
MN908947.3	2125	654
MN908947.3	2126	645
MN908947.3	2127	636
MN908947.3	2128	629
MN908947.3	2129	621
MN908947.3	2130	617
MN908947.3	2131	601
MN908947.3	2132	588
MN908947.3	2133	580
MN908947.3	2134	567
MN908947.3	2135	553
MN908947.3	2136	543
MN908947.3	2137	531
MN908947.3	2138	523
MN908947.3	2139	512
MN908947.3	2140	504
MN908947.3	2141	497
MN908947.3	2142	493
MN908947.3	2143	489
MN908947.3	2144	487
MN908947.3	2145	480
MN908947.3	2146	474
MN908947.3	2147	468
MN908947.3	2148	462
MN908947.3	2149	456
MN908947.3	2150	449
MN908947.3	2151	448
MN908947.3	2152	444
MN908947.3	2153	437
MN908947.3	2154	433
MN908947.3	2155	435
MN908947.3	2156	430
MN908947.3	2157	435
MN908947.3	2158	442
MN908947.3	2159	445
MN908947.3	2160	448
MN908947.3	2161	453
MN908947.3	2162	446
MN908947.3	2163	447
MN908947.3	2164	444
MN908947.3	2165	445
MN908947.3	2166	447
MN908947.3	2167	448
MN908947.3	2168	453
MN908947.3	2169	447
MN908947.3	2170	450
MN908947.3	2171	454
MN908947.3	2172	450
MN908947.3	2173	457
MN908947.3	2174	465
MN908947.3	2175	467
MN908947.3	2176	477
MN908947.3	2177	478
MN908947.3	2178	482
MN908947.3	2179	484
MN908947.3	2180	487
MN908947.3	2181	489
MN908947.3	2182	500
MN908947.3	2183	499
MN908947.3	2184	500
MN908947.3	2185	505
MN908947.3	2186	514
MN908947.3	2187	514
MN908947.3	2188	517
MN908947.3	2189	525
MN908947.3	2190	530
MN908947.3	2191	537
MN908947.3	2192	541
MN908947.3	2193	545
MN908947.3	2194	547
MN908947.3	2195	551
MN908947.3	2196	557
MN908947.3	2197	565
MN908947.3	2198	569
MN908947.3	2199	577
MN908947.3	2200	585
MN908947.3	2201	587
MN908947.3	2202	593
MN908947.3	2203	601
MN908947.3	2204	603
MN908947.3	2205	615
MN908947.3	2206	622
MN908947.3	2207	631
MN908947.3	2208	628
MN908947.3	2209	629
MN908947.3	2210	634
MN908947.3	2211	645
MN908947.3	2212	654
MN908947.3	2213	653
MN908947.3	2214	664
MN908947.3	2215	667
MN908947.3	2216	670
MN908947.3	2217	679
MN908947.3	2218	693
MN908947.3	2219	698
MN908947.3	2220	710
MN908947.3	2221	724
MN908947.3	2222	733
MN908947.3	2223	741
MN908947.3	2224	760
MN908947.3	2225	772
MN908947.3	2226	781
MN908947.3	2227	788
MN908947.3	2228	799
MN908947.3	2229	813
MN908947.3	2230	816
MN908947.3	2231	820
MN908947.3	2232	825
MN908947.3	2233	842
MN908947.3	2234	851
MN908947.3	2235	862
MN908947.3	2236	868
MN908947.3	2237	870
MN908947.3	2238	872
MN908947.3	2239	886
MN908947.3	2240	896
MN908947.3	2241	898
MN908947.3	2242	916
MN908947.3	2243	919
MN908947.3	2244	930
MN908947.3	2245	946
MN908947.3	2246	961
MN908947.3	2247	970
MN908947.3	2248	979
MN908947.3	2249	985
MN908947.3	2250	991
MN908947.3	2251	1000
MN908947.3	2252	1019
MN908947.3	2253	1043
MN908947.3	2254	1057
MN908947.3	2255	1075
MN908947.3	2256	1084
MN908947.3	2257	1099
MN908947.3	2258	1108
MN908947.3	2259	1119
MN908947.3	2260	1132
MN908947.3	2261	1148
MN908947.3	2262	1166
MN908947.3	2263	1183
MN908947.3	2264	1202
MN908947.3	2265	1223
MN908947.3	2266	1239
MN908947.3	2267	1249
MN908947.3	2268	1264
MN908947.3	2269	1289
MN908947.3	2270	1311
MN908947.3	2271	1327
MN908947.3	2272	1345
MN908947.3	2273	1355
MN908947.3	2274	1379
MN908947.3	2275	1401
MN908947.3	2276	1418
MN908947.3	2277	1438
MN908947.3	2278	1450
MN908947.3	2279	1469
MN908947.3	2280	1499
MN908947.3	2281	1506
MN908947.3	2282	1514
MN908947.3	2283	1528
MN908947.3	2284	1542
MN908947.3	2285	1558
MN908947.3	2286	1580
MN908947.3	2287	1600
MN908947.3	2288	1618
MN908947.3	2289	1628
MN908947.3	2290	1645
MN908947.3	2291	1662
MN908947.3	2292	1680
MN908947.3	2293	1694
MN908947.3	2294	1705
MN908947.3	2295	1735
MN908947.3	2296	1754
MN908947.3	2297	1781
MN908947.3	2298	1794
MN908947.3	2299	1809
MN908947.3	2300	1824
MN908947.3	2301	1845
MN908947.3	2302	1863
MN908947.3	2303	1885
